canonical_taxon_id,whiten_bio1,whiten_bio2,whiten_bio3,whiten_bio4,whiten_bio5,whiten_bio6,whiten_bio7,whiten_bio8,whiten_bio9,whiten_bio10,whiten_bio11,whiten_bio12,whiten_bio13,whiten_bio14,whiten_bio15,whiten_bio16,whiten_bio17,whiten_bio18,whiten_bio19,whiten_elevation,whiten_habitat_suitability,whiten_esm2_dim_1,whiten_esm2_dim_2,whiten_esm2_dim_3,whiten_esm2_dim_4,whiten_esm2_dim_5,whiten_esm2_dim_6,whiten_esm2_dim_7,whiten_esm2_dim_8,whiten_esm2_dim_9,whiten_esm2_dim_10,whiten_esm2_dim_11,whiten_esm2_dim_12,whiten_esm2_dim_13,whiten_esm2_dim_14,whiten_esm2_dim_15,whiten_esm2_dim_16,whiten_esm2_dim_17,whiten_esm2_dim_18,whiten_esm2_dim_19,whiten_esm2_dim_20,whiten_esm2_dim_21,whiten_esm2_dim_22,whiten_esm2_dim_23,whiten_esm2_dim_24,whiten_esm2_dim_25,whiten_esm2_dim_26,whiten_esm2_dim_27,whiten_esm2_dim_28,whiten_esm2_dim_29,whiten_esm2_dim_30,whiten_esm2_dim_31,whiten_esm2_dim_32,whiten_snp_dim_1,whiten_snp_dim_2,whiten_snp_dim_3,whiten_snp_dim_4,whiten_snp_dim_5,whiten_snp_dim_6,whiten_snp_dim_7,whiten_snp_dim_8,whiten_snp_dim_9,whiten_snp_dim_10,whiten_snp_dim_11,whiten_snp_dim_12,whiten_snp_dim_13,whiten_snp_dim_14,whiten_snp_dim_15,whiten_snp_dim_16,whiten_func_dim_1,whiten_func_dim_2,whiten_func_dim_3,whiten_func_dim_4,whiten_func_dim_5,whiten_func_dim_6,whiten_func_dim_7,whiten_func_dim_8,whiten_func_dim_9,whiten_func_dim_10,whiten_func_dim_11,whiten_func_dim_12,whiten_func_dim_13,whiten_func_dim_14,whiten_func_dim_15,whiten_func_dim_16
petaurus_abidi,0.8961417665030157,1.318634492189698,0.8888865801886482,-0.019621443225413045,0.715204578216317,-0.00017916948109250063,-0.009934361644748502,-0.004189064429188659,0.0011072617321412075,-0.018097080984124027,0.009555888489208842,-0.04802060337579307,0.1093847208748247,-0.09735878757956508,0.13322975107878535,-0.006238559836279949,-0.02215596769134691,-0.012309144927020075,-0.0016084808795405474,-0.1649499391850668,0.8178404308901958,0.8031666287009961,-1.7452937321990822,-1.3748552854018103,0.0521124725305047,1.6301330990371394,0.6964164711064823,-1.1413026537248492,-0.08556401855957257,1.0915804312952515,-0.8734531306337973,0.8333395633355215,-0.8500670464452303,-0.05493699651934289,0.1813401806868666,-1.0375523892774001,-1.74066314962759,-0.7124225725404246,-0.45794373069671074,-0.38566868802476983,0.2220561877635198,-0.3187286661047207,-0.536981451014668,1.195303422234261,1.9317870556248542,0.24076904339545924,-0.13121429716885788,-0.6430974665462549,-0.5390931983253028,0.3493390558308671,-0.6029138728492771,-0.2955699132785259,-0.18608892280101103,2.189171475302835,-1.0585330129255266,-1.0079892807260253,0.43347966401350035,0.5720523099336846,0.872390967950048,-0.09012646149968842,-1.5809104456921101,0.1584674393803872,1.2764487697333293,-0.726342500385788,-1.168028495826319,0.4538527628212617,0.012717362802410878,-0.918018922776028,0.9962134702971769,0.36899837755834436,-0.745877825130419,-0.9770956795251023,-0.06923075176877838,-0.43906406428115335,-0.9138569668113403,0.9870285004104326,1.3349501619623316,-0.17748915777442853,1.2607533754081874,-0.4444841812737713,-0.03064708447770716,-0.8891430841898706,0.7824658693357813,1.4834857842660412,-1.2823204407968298
petaurus_australis,-0.7766782103609087,0.8507322684594074,-0.8088887963714849,0.33950823078333764,0.2574968479394044,0.023005117785878815,-0.017352872466669403,0.17080131740741886,-0.04029081532250935,0.4729004956936636,-0.1315945135285758,-1.4070064359803915,-0.462649569446238,-0.1985755751264046,0.15552169477427408,-0.06901321771323374,-0.12884225452772718,-0.06462173258979283,-0.053475611296271874,-0.21520428813999393,-2.1467152089428776,1.8690823477964322,0.7073955434987239,0.1868529044200713,1.895770472955588,-1.1915591416983968,-1.5603746111421428,-0.08804899035222498,-0.38113035901668607,0.006366884407817174,-1.3187484655209987,-0.14881479079116394,0.5883600895133568,-0.03345561514290531,0.4512431358612517,-1.2787568181040116,0.5444842932840029,1.347983329943667,0.19251911866480378,-0.3719152605188805,1.6676612739417234,-0.49535011327966455,-0.790041916246143,0.003599458017550522,-0.4769305519448906,0.2420994236945375,-0.08073134118104909,0.5680641610084556,3.1981093541985066,0.5788931551150915,1.5557308499514841,-0.6896496885246641,-0.7878148400507695,0.0325832302056055,0.879872499348582,0.9058649460553412,-0.7884100334930219,0.15031117246899073,0.24759140912351996,-0.23350303212744838,0.1220232607706161,0.7349598064069153,-0.9136457751583881,1.4607134528650607,-2.271402401939956,1.541067505548882,-1.0728411491705436,1.3188799032267375,1.3738214789792147,0.7366675766004248,-0.6725037980382125,0.049332218097600154,-0.7013573518312075,-0.2343671593110836,-0.6541589994077477,0.8486388947532284,0.8547376545392201,0.34806601705300433,0.0031820060075014073,1.4137615298200925,-0.48986844056674184,-0.8228209155150701,1.3320340110908748,-1.0508874304803217,-0.5348362753164067
petaurus_biacensis,1.0615259133242463,1.3486412570418684,0.4458535632093783,-0.40873857226552784,2.6873713654716247,-0.49644269831642485,0.3653034313709254,-0.4614903794908501,-0.06122522719261638,-0.32360159899714613,-0.11746955009273936,0.49176073545069915,-0.0022969815000603824,0.07503771986371308,-0.1022731442563213,0.004877532022969284,0.027214554402801263,0.006911481847128598,0.01370061990950801,0.27635741306189676,0.8443227416232941,0.40381571608597266,0.07327201440045486,-1.418870576015409,1.5729470558555514,-1.3423478332306593,-0.5983086995176053,1.9358176988481273,-1.2549281441606632,0.5410993126665741,-0.5211199100343203,-0.4593069960291345,-0.8194674754561077,-0.8764765767115867,0.07106194426719942,0.12973333404889958,0.10542723111456992,-0.47823893762169783,-0.7256480944631092,-0.1149798430924744,-1.778103184830575,-0.8985059662878488,-0.6431998703933935,0.9050096970659757,-0.35194549621838683,0.5500713900341159,0.8755310802383418,-0.42255880352229164,-0.7252577425267822,1.3408691937261514,-1.143946965615865,0.04279291910210881,0.25902029509122326,0.21357765050015218,0.7333073572982858,1.35030353301657,0.22283981480015386,-0.19069712972960384,0.05386284974126034,-1.0989948409262922,-0.44443200718349435,-0.5960957432966918,-0.8851807129151968,-0.9852178297378207,0.2456602672912923,0.23178970809854174,-0.13262721656549264,1.0682602845271287,0.8996691996417903,-0.43872688766684137,0.4615456494605899,-0.6198170105115534,-0.4831265738542891,-1.2008515203801076,-0.32729055844992583,-0.7522122720730382,-0.09822186278190799,2.6764509719386123,-1.7073826708974167,-0.9171995590435831,0.31122608756614323,-0.606938880839977,0.34491616365503985,1.0140523306578335,-1.881731836404517
petaurus_breviceps,-0.33746129585206625,1.4866762281325805,-1.1293241690050342,-0.2078103325090671,0.1029798422307493,-0.06351451763340109,-0.18291790451624163,-0.08064009635328302,-0.08353588767301369,-0.043824718960282213,-0.06599492963392253,-0.3484913808098515,0.8412786553876018,0.08545465854326573,-0.10181018894744932,0.07201730515085925,0.04393999855740267,0.03680110425357278,0.039685379484814085,0.2308192938479344,-0.00280270393186762,1.047818831413205,-1.0874751193516021,2.0533313212530375,-1.6372699852445547,-1.2035537327329129,-1.2466323286044034,-0.07235905255119546,-0.438921810711944,0.7656515589644237,-0.39492144081422587,-0.5178170412958181,-0.12418392674725122,0.9196254678241328,0.0845290352443157,-1.0317979992187736,-0.429380079059821,0.38609612206731,-0.12408176956284979,-1.1003088810958919,0.3690928440946102,-0.2365677924246382,1.5577374982001355,1.3324075021850366,-0.5382684684236364,1.103779501200152,-0.8136270833033182,-1.5354254537749927,-2.008726209550774,0.3882145411382611,-0.5635764206464422,0.04724839339649134,0.3981038597404792,0.0922986331843518,0.6503967265480961,-0.4142087540324516,-2.0523362494435884,-1.9140505126065728,0.0035515444265081936,0.47852597206830966,-0.986817218534403,1.8351033378591024,0.16146676275217664,-0.11784402884119441,-0.7352737174028757,0.30287735060179327,-0.20238797451338156,-1.552135748395991,2.037236619528636,-1.682482309868405,0.6449717121629158,0.24313466243261928,0.7138271592425115,0.9288034665957614,-0.21849664713559838,0.4065749675761098,0.3548568472297342,-0.44137797417922825,0.8925442449436833,-1.1361172435772473,1.012011098059863,0.8650616360728057,-0.9047567717016979,-1.0512908023809433,-0.5216595947439798
petaurus_gracilis,-0.16123228694419753,1.0962035579766172,-1.1460918612842148,-0.6118627003700153,-0.02124796422623686,-0.2161170242399131,0.16347502815072976,-0.4036345139600717,-0.06606891736163624,-0.3575108508037333,-0.08094463584788011,0.17336234912524057,0.8403759613314393,0.18054230511105027,-0.3983574893664396,0.09469822224174627,0.09307965906038432,0.06723568139301359,0.046308228404458876,0.4569056392052445,0.8310505376190904,-1.4206793416756933,-0.6613185956314592,-0.4092623832622948,-2.06318608220648,0.3448824923481611,0.31932789839171455,0.07635903540298299,0.19365131181908377,0.27880033749271005,0.8804595447324014,0.12729666480768603,0.7838474618257141,1.2251694368563437,-0.9817664721847104,-0.4202183886804605,1.4863833132239612,0.9706354295940985,-0.28972900125035717,0.6130370227933886,1.8509818272643017,1.5829776924854122,-1.0408795232720405,-1.174880274691072,-0.8153016105516788,-0.09914772257122506,1.5582560125065503,-0.37757885773914374,1.3835451400885745,0.7559661157203681,1.2640658053801295,0.5219140600305123,0.7399457939548757,0.015730909493468823,-1.3667130642945593,-0.3945541138426001,-0.3388115878543898,-1.106198960151182,0.32110200111450765,-1.1423092473460887,0.7630499536511359,0.04277425812893272,0.6426881762412294,0.18230384850392445,-0.6025810594781593,2.536456476709784,0.6625727569445605,0.8156872719659973,1.30943866201051,-0.8046885869982826,2.3261572414318206,2.002429345629651,1.2504058521131693,0.415768477439225,-0.5771958768039991,-0.2517266017573881,-0.1527239010724877,1.5938494942744101,2.1956935229003403,-0.8395186737671149,-1.0261626268645379,-0.5152212541740391,-0.9684679655000569,0.44025315443525564,0.21470085334177086
petaurus_norfolcensis,-0.741432408579335,0.7959583431113777,-0.8354867560835237,-0.07533943745117769,0.24244549361211717,-0.2209433642575483,0.16625121996860961,0.09213796754038488,0.08179474244921087,0.0337450098383055,-0.17982330543447111,-1.3997313304044008,-0.3374131488715769,-0.1799550574660502,-0.09720098538340526,-0.06660349246006962,-0.08629297021556875,-0.06217219134327802,-0.05137960321771255,0.09395781622376129,-2.090929383895898,-1.950997020078394,-0.6859624036502143,1.3873805994056452,1.555934701452056,0.5090999801301048,-0.02872135190602842,-0.22952377853936667,-0.06372062659662316,0.21708455008690838,-0.40030928121965076,-0.41215814400667705,-2.5784745746309548,1.2922900718240529,-0.5062269750564778,1.4602929584826458,-0.6675689124482853,-0.22280845326200777,-0.17985793783874035,1.8087149760449457,1.6685598769034566,-0.8310260462042723,0.7169437765441603,-1.6594953153719967,-1.144517667458487,-0.9408827991049041,1.53633289583891,0.03028091321773914,-0.3021973398355628,0.2306455406284014,-0.6951940364742046,1.59545133219663,-1.2134919578998393,0.004948305559457784,-0.3923059718497718,-0.007801427022545078,-1.762463079466636,-1.6750999175827166,0.609718378534219,1.0072159380388168,0.47970324283871507,0.7424183079308714,1.3019069542664288,2.6515834605238964,1.9035800756624353,-0.6922836267185508,-0.24428138707352737,1.0914491904246466,0.12941867084820557,0.877689184120696,-0.8778900653723323,0.036559866328987604,-0.8388284466790409,0.9381971315533663,1.1929691561796676,0.7843337074836054,-0.20026762950110807,0.1949368014078567,0.7689119165346505,-0.605311431334219,-1.4132769389853763,0.7810474871060453,0.5475833931901034,-0.5042968085638195,-0.439468233926946
petinomys_fuscocapillus,0.7361800507251041,-0.962165249943903,0.04441752717972315,0.19290265083001093,-1.2493504516190252,0.09848538421087938,-0.07776798695771092,0.0012075144972269504,0.15091954449989903,0.3452260710125636,-0.051064958472604415,0.9361082896050867,-1.3201890334188289,0.14275657698858532,0.17203845692359293,-0.04977307679597804,-0.006156402121810953,-0.0106072898566947,-0.008600320139021596,-0.24789813225427218,-0.9475335254060876,-0.8829715610813241,0.32275177485626966,0.625223444232518,0.6893031522205458,0.004765133918130536,-0.543438668142978,1.1719585403029211,0.14227888036751432,1.9975753983811309,0.6440188660881323,-0.13003513614525766,1.0450430724972541,0.0898456137538257,1.7101815629073511,1.6223472909327497,0.4705722499442743,-0.39890259331104655,-0.5963985618493421,0.9471799603167879,0.480442141494939,-0.9923461227836506,0.4624693020422333,-0.10720356444312029,-1.6946376756774066,-0.8133073273124949,-0.5148565842334797,-0.5673599783818815,1.3596266583556866,-1.5885105036507803,-0.7879687918897385,-0.9197331448626508,-2.0899130464324727,-0.44548224093341504,-1.295369746679655,0.15799722878816755,1.1703041206228628,0.8509788040461207,0.1705889727590425,-0.7674677785411275,-0.14499358736802614,0.07024353654645213,-0.0984580291776338,-0.17769528840318674,1.291688109753618,0.5952334427390897,0.8125079403461993,-0.22763260327589782,0.03700498097871968,0.6309792152087823,0.4937092450955326,0.2807244956072237,-0.6872961447938873,0.48058314724116885,-1.0839590169530608,-0.9505687071824261,-0.8474823798773543,-0.9712349464837918,0.025562084039180838,-0.5767478326382122,-1.0724063630518657,0.40019801403662014,-0.5423294706870553,1.1653317473930942,-0.470594872803532
petinomys_genibarbis,1.228265667906307,-0.699889786832405,0.5109719352465079,0.18879544985431113,1.896386017563128,0.019264037820570568,-0.016927910270574175,0.005309431876888152,0.013232293022177646,-0.0005712157756007282,0.0156764546542284,0.08885439897182781,-0.16400723439360887,0.06099318168900859,0.3440182344209991,-0.014680580493453619,-0.007495897962453126,0.00021925824065478118,0.008609082058631439,-0.05242796301092365,-0.43796701623182,-0.983247044745989,0.2601948440778233,0.5365031427022574,-0.8487966218872451,1.0464246869887164,0.03782396232233065,-0.9212335426248638,0.5070000363420814,-0.5163767732814282,1.3578213823293608,-0.5563095553348011,0.6613130710007915,0.5848060706971759,0.6394817534739557,-0.30901903123210944,-0.03551128857451885,-0.041630811620425076,-0.2788556792091188,1.2505626592857935,1.1243065111412585,0.5225338612263829,-0.16061596822143256,1.5384109758062825,-0.8165102269748458,2.0779309579631273,0.732077407094819,0.330961614985296,0.6172870235661164,0.6678256575075253,0.7023607533363866,1.3985336656698304,0.49094696488164064,-0.9592580127158199,0.8014447466859188,-1.3958546647157997,-0.049630946183600075,1.4593589332899137,-0.9596140980006271,-1.4391909087280834,-0.4899122886976079,-0.6920837766986746,0.4194298268640627,-0.28461081355754475,-0.5680875227433044,-0.762052485549351,-0.5892076195274252,-0.3822858381519375,-0.9164605521657453,-1.2124609918528602,0.2809059363888301,0.5518732498477117,-0.26534636346805424,-0.5616358215807098,-0.6582373741284384,1.3295969511077836,0.7636818500125935,1.2510915324884953,1.3462863890237178,0.5006006499484462,-1.8079593290653801,-0.7816749938543578,-1.2888426701093034,0.09015761418732948,1.7425617807923857
petinomys_sagitta,0.7510917360942313,-0.15566333251682654,0.6723600617474609,0.3791088400169745,-1.5048924584085208,0.25644642880200225,-0.20124107907103989,0.08001649963195645,0.2209340658290201,0.3901101107134824,0.007837348686723282,-0.05456492060743762,-0.3871180512424819,-0.04867770663444238,0.1828836991735143,-0.046903118493013665,-0.058952476248602954,-0.03945055719553001,-0.023117208872347833,-0.48244178588199516,-0.3683590971260544,-0.8110451178061534,-0.4713883500041549,0.8814311226913282,0.0006462324003011919,0.3754773080242905,-0.43940517931605105,0.4830850675684104,-1.3158586586541092,0.11058899702304761,-1.262817346720784,1.0405333938220536,-0.9037841130037719,-0.2621241584835014,1.231220593439204,-1.9041973675462212,-0.2521606223510467,-0.701613220050216,1.1458803247164644,-1.1857202209841764,1.8765002195956044,0.789204379650771,0.3248302981064462,-0.2605665426082471,-0.17005512869336625,1.411683267072326,0.42057693843416866,0.7228255938759128,0.32735067866062506,0.8367529577078696,1.4964645378411638,-0.450958773055237,0.33729401975644596,0.7503027318563982,-1.401464019309999,1.8239111578852365,-0.64020379926475,-0.2375552253291243,-0.3750555515515547,-0.005666787968952591,1.446637575586436,0.13460679189732724,0.41636351059554383,0.12593021353160944,0.41260502099896995,1.3377374747608122,0.04870766223652481,-0.4911765967261983,-2.633841322827034,1.3645633966827346,-1.910974628262406,-1.3716812082917238,-0.8463290183974354,-0.595002128460506,-0.7433642297028015,0.042635939879495585,-0.11313828905907476,-1.2031532315448137,0.37107168392971,1.0619560420911094,0.7367962937890389,-1.5624215111900015,-1.1814393307901665,1.1017456987114815,0.19407393193934647
petinomys_setosus,0.5341944943614699,-0.3746998451276965,-0.5392481446878499,0.5585556204451769,-0.8420107833257899,0.21476741274157374,-0.39494119822896,0.28589334300469565,0.1716670631011741,-0.004992387465198787,-0.02047931461584167,1.546115569335158,-1.2035202693930904,0.2749187346649588,0.359450384149641,-0.01997716783618713,0.07169346200954624,0.023641890589048885,0.019535879391262407,-0.4756438712305956,-0.58904119837441,0.04377278684226195,-0.9257818848400189,0.5777521053141792,-0.0516466582339997,1.0536383217475636,1.5884978088929425,0.5048245505329053,0.8070413135910065,0.7901807150161907,-0.05670333810148851,-2.1854122788903365,1.5537772146894382,-0.8266708109742024,0.22242300972485748,-1.3466667649009965,-0.3040894900217455,1.0201889460274358,0.3027696656115752,-0.6999028120926845,-1.107571319337515,0.03453236656932309,0.7084569816242444,1.050991326204515,-0.18018190564823253,1.7809052315069953,-1.0809874791009875,0.4221125420872712,-0.10708809008196726,-1.0715520614864231,1.58666976274268,-0.9585421548281607,-1.0137401127733165,0.2959172720644552,0.2500100212650064,-1.609288057259915,-0.7141254362494118,0.09151036700058987,0.1228646416848989,-0.045291565274355086,0.6352674130805033,0.8072687652570609,0.2849353576807029,-0.030807277123078528,0.5766183731456701,0.5278896156267414,0.298666874843661,-0.41010246605978545,-1.777603404964796,-0.6996743413975657,0.33223840232218954,-0.7709473974274591,-0.7746335206620967,-0.016856668659403492,-0.40149964538194566,1.329047531630998,-0.20327808448119947,0.7805233487263782,-0.5758961334276881,1.1577656200561937,-0.8624674044542536,-0.058160736450373535,1.4551102765386843,0.7926544758651906,-1.9667394306047565
petinomys_vordermanni,0.6467099385103399,-0.5540398007931385,-0.18418456111337275,0.4835535374328722,-1.0778883747220795,0.32833753893593554,-0.24993209917617493,0.14300784506807568,0.19734556335442982,0.25922049676664927,0.07728602120707999,1.2337819554713012,-1.3323716596095714,0.18216846808887727,0.32229957779566126,-0.02577578515315422,0.02269773902399042,0.0034443343670674744,0.012197555179829971,-0.3774859367731428,-0.7779616791562998,0.20797781741134427,-0.4078496133270027,1.5235822041738396,-0.37723948982057093,-0.5735764160711745,1.9440033320137942,0.3118585201606139,-2.233204935206259,-1.499170454724163,-0.9088995805629079,0.7279241053792992,0.9411922642292626,-1.399128126442896,-0.27116997785345875,0.9641311544311598,-0.11524563182683815,-1.9065710078741747,-2.1556827022742535,-0.957375928476696,1.2369358211278267,-0.46736267290886246,-0.008020324849623566,0.4328297986356782,1.9105210995106596,-1.7649306761860237,0.4752093729830831,1.1591068079333382,-0.03156479937240875,-0.5193543088679423,-1.0498287619082405,0.056584602737809846,0.65586361224189,-1.5778568482197604,0.1040662325982742,2.3277836530709095,0.0026829684004912487,-2.1743016520030194,0.04352090039200864,0.531588133103288,0.08792468681798918,-0.7977074511142842,-0.3554318979761413,0.9099441831747188,2.30420069600703,0.011690703132326525,0.5541279497056517,1.0966674765756304,0.9081832203763289,-1.5059786911512252,1.5324910316212026,-1.3075282235694712,0.27550243508732986,-0.2158282464644915,-0.39218180442449874,-0.9756566235645069,1.5049791089304956,1.4212560766118427,-0.37718225318692494,0.4297573164449913,0.3769148406139058,0.8241197834679687,-2.2701448343081134,-0.3341258522934286,-0.14070238791064182
petrodromus_tetradactylus,0.25629490339136896,0.7074576930123988,-0.855599558018516,0.038922119562234334,-0.4627742698009123,0.14427544574973983,-0.3401858083331318,0.09316528588496954,0.18474200528222512,-0.4976249481125136,0.0952649876580291,1.420943859512461,-0.40093222516263816,0.2983573912075442,0.11258557486756396,0.02177062031932037,0.11046931308489068,0.040173181798761406,0.03314449559865721,-0.18128903820899628,0.22865313533716194,2.322066051175941,0.42952945207381027,-0.004576069498294012,0.31671479039775785,-0.19575635531311136,0.76075065066661,0.09971953931285144,-0.3530806006404389,-0.8830212862396999,1.0672374010038927,-0.026040129174505117,-0.013900326629609164,0.11168929142969672,0.8740040079103754,0.7276123865000117,-1.1984271592830413,1.145620617975012,-1.8733819085712522,-0.5165066777817936,-1.2923025545708777,1.1588042853864684,-0.5469250900971082,0.21998133763091865,-0.2528990047948943,0.9113311081967359,-0.6842210801393326,-0.2636971558743961,-1.78455404035079,0.09832444970987954,-0.1260172850700864,0.24198083310229915,1.6344436508984572,1.5845271472320404,-0.31398969036598773,0.22356006085404598,2.147372496460093,1.6018234545178989,0.5518886024257156,0.4253597573201892,0.4598460692856735,-1.03756746736784,0.004462096789201299,0.35281904976447975,0.5063995155985246,-0.5688846824790122,-2.094104841161808,-0.7891431248359168,1.7853532440551956,-1.0717425659939206,0.3952427189692431,0.29597157169356497,0.29423692889857544,0.5989554692284428,0.3492667623491305,1.5613201209955245,0.9456485941948889,0.07548642382758845,-0.2365033170127473,1.561951249815433,-0.0031670449069438012,0.13458072004057378,0.48062510974036277,0.535762858965015,0.9683706063516301
petrogale_assimilis,-0.30221549407049253,1.1986962159528551,-1.1432765058597014,-0.37815362161451443,0.07674266572142024,-0.09545058684808926,0.07288186295237549,0.06891251346864712,0.017707192923021815,-0.06327592339046897,-0.18941951523649295,-0.3182572641291352,0.8899268935220167,0.09919055956963461,-0.12631739857215038,0.07606212200258892,0.06222737728830308,0.040089047498541294,0.05177227787553192,0.37905210758694585,0.21965894228704325,0.10280902963364465,-0.618643448380057,-1.8210007771151238,0.04411766301733479,1.6146876292199916,1.6370074601755185,-0.5341833712405972,-0.46997344772574046,1.0102816293474277,-0.7663032358808868,0.3249207948273158,-0.3823130974438832,0.16920442407006894,-1.2626212778679784,-0.2519741955852618,0.8847360472745124,-1.6356042726869415,0.18688851566988088,-0.03251317785050769,-0.7860513929782592,1.4362879327914497,0.7245570147058438,-1.3109801561610952,-1.1195426335126228,-2.1664614897700005,0.9334822851671878,-0.43272021574238234,-1.9979204248267608,-0.4995449179413178,-0.32206785455015,-1.0575191425780563,0.20336170413127724,1.714167781477394,2.041709956176013,-0.19261830684820627,2.435030945549293,-0.8054653525821845,-1.4016707075933021,1.2014702859764932,-0.8339518453913817,0.7454097239650909,-0.3501060096645532,1.7462863370659971,-0.8189148183820721,0.6287959627590102,0.11775469124628177,0.7967429969178006,1.444124355151058,-0.6151675491221288,-0.1816899200261559,0.542556379985635,0.7433263384259731,2.3112530176027914,-0.7059999646133123,0.30822038153168213,-0.681388426520473,-0.4899021555057426,-0.21633433911371563,0.8296066125866369,1.1651430404967167,-0.4383384026422724,-0.1267154310278333,0.6034162194833169,-0.3299350683195593
petrogale_brachyotis,0.10040001089594623,1.519287997967591,-0.8943692420496102,-0.46124613614679033,-0.32502088040804905,-0.2959621869161984,0.21823037595401293,-0.23946194942634727,-0.2565888432527866,-0.24038449668122774,-0.15920207335013345,1.1942266394552394,-0.06201623425593223,0.2545580737047495,-0.2913944295990615,0.050532827679765975,0.11962256082361235,0.05395355007783254,0.04447955889542951,0.513075573488306,0.5343423107566885,-0.6582160434883663,-0.5002732559909393,-0.19879589372351592,1.1236912295435761,-0.9649887672767378,0.06675218489076955,-0.5750468619383567,-0.8502483702744564,-0.21457110452775313,0.4655349385989345,-0.3057854261203099,1.6603317269331979,0.6704418455851209,-1.4353036902232228,-1.1473227464613647,-0.03722919108777394,0.2897429887680299,-0.872523593005492,-1.038677846635463,0.3711751813316968,-1.8902936067699396,0.9827342165399598,-1.0961085677012856,0.9038436537889838,0.7212260083957569,0.27471707193430206,-0.07071454586819315,-1.3274846638834605,0.035680723631249196,0.4558595182057029,1.2256697055691106,-0.4869815323082705,-1.2949520658521836,0.2090480139030186,-0.15801330327603552,1.1388886685474746,-2.2800038024097784,0.001003116312734424,-1.0771457551712627,0.4780960093221745,-1.2946800156132836,0.9250832089793471,-0.7432622997498308,-1.6747312978491098,-0.993431148628901,0.22332389765347962,-2.006937721829706,-0.6528810622261599,0.7159545405147543,1.4506179788909674,-1.0405583983009605,-0.7477436386992341,-0.4776777970854369,1.0293588640718985,0.9227147865975465,-0.3297375954628034,0.9285779465997641,-0.30562461088584797,-1.4741192134753618,-1.3378177242529325,0.2545605055803245,-0.11727073629684526,-0.36001364981118716,1.132138421090637
petrogale_burbidgei,0.05973177807105379,1.259587945448329,-0.9969292536716602,-0.518663794344215,-0.24987501761779388,-0.27153464864959465,0.20186689630625274,-0.13533085154078933,-0.12540894150202306,-0.09725494202890446,-0.09493627678886672,1.0300360480418829,0.18987699764501917,0.2671375086780742,-0.24581870677186665,0.05910221218380922,0.11162967376262979,0.06228856175750578,0.060734418890802916,0.27048754367413524,0.7046261469361204,0.12241170325482387,-0.4635429796748391,0.8363118056197729,0.23451067860081515,0.8251185121123157,0.27447867564579215,-0.25211736261291284,1.1571081395578908,-0.6868320476110892,-0.3915522155565966,0.10226675354874484,0.9623930817100574,0.736362702934841,-1.360128155346715,-1.0964389565230164,-0.3531989447329463,0.33184034236808796,-0.7778658481107673,-0.13695320940784997,0.15615367895218643,1.263543921643646,-0.030504850764970254,0.5054313871528564,1.1738256131086529,0.20964793560828798,-0.45240004250293364,0.3806040087798724,1.6033603243473908,1.2600715289287792,1.2201534015375286,0.11287418160540759,0.9096523991078003,-0.9515756693696187,-2.1842792613658024,0.6377397263295644,-0.7779199743843173,0.14803007825047976,-0.6591890727019332,-0.6714003164193395,1.0657904942933007,1.732214459905674,-0.010373058090322348,-1.2662301890279075,-0.8073892662537748,0.004115685822607894,0.7843721988533462,-0.31151541475890104,0.07080500720286369,0.1666216749134936,1.3051906390523191,-0.12036859804169045,-2.139904602554382,-0.08876797570874156,-0.18863994154621452,-2.453745939698869,-0.14723841400501725,-0.33743198864040264,0.7011994134335533,-0.24661294121963726,-0.45973576941329497,1.648491925300066,0.09839706552248075,0.6967542471139989,-0.2267639540424673
petrogale_concinna,0.11802291178673346,1.5502025570015179,-0.8988093922455043,0.2643536614372707,-0.3423208632148734,0.12126785762838523,-0.09586971380230273,-0.11785443588669221,0.14793572393835086,-0.27976161892518286,0.14405776558456762,1.2413523210644037,-0.09245710316092987,0.26022956556991045,0.0834736404988191,0.060585628001442154,0.06871305156252044,0.04660695625844975,0.02903728083084591,-0.26187985082751974,0.5023434503131293,0.575132462305129,-1.214264967016715,-1.0638987008884921,-0.04239768187903182,-0.9962586273531667,-0.34970120954317907,-0.9703897043891073,-0.5405984717592612,0.07449986847845949,0.20501805300959175,0.4847989700607494,-0.2177996977075748,0.6281301929475422,1.370410488774624,0.2658135561113525,1.5261621253855764,-1.958257448841932,-0.19912998355381117,0.3351228273248284,-0.15572983807588064,1.5386862076567687,0.5944096989617762,-0.9622037646426497,0.20812430386489092,-0.6589465440387228,0.3952135622828393,0.7566377701055638,1.7395409118395078,-0.4888693110162362,1.0938884217579947,-0.14999064092309905,-0.7187234130767262,0.21643344477517426,-0.03743722121578184,0.5481153457025415,-0.015813550145914894,0.7188398524761082,1.3767155711055927,-0.12912552345269235,-1.7770386311620863,-0.3732628417970011,0.3628342380942929,0.32049168199908373,0.7275194334169627,-1.1041544251209578,0.7255131183488633,-0.6617900805717691,-0.5886133733615023,0.24248772619639974,1.254275747417476,1.9662591690459796,0.4287538016444624,0.9638933029118202,-0.5104490509650409,-0.4601257866920166,-0.3746370048190486,0.012920271917643684,1.6947912156049934,-0.323279612892063,0.29490693271346846,-0.08086850880548407,1.072708531288617,-0.9723264436932277,-0.8806295384497139
